Date,Open,High,Low,Close,Volume,Sector,Ticker,return_1d,return_5d,return_20d,rsi_14,macd,macd_hist,macd_signal,roc_10,roc_20,volatility_5d,volatility_20d,atr_14,atr_ratio,ema_20,sma_50,price_to_ema20,price_to_sma50,ema20_to_sma50,volume_pct_change_5d,volume_ratio_20d,rel_return_5d,rel_return_20d,ratio_to_benchmark,ratio_trend_20d,target_forward_return_5d,target_forward_return_20d,target_label
2020-01-03,8261.5,8261.650390625,8136.7998046875,8168.14990234375,828600.0,AUTO,^CNXAUTO,-0.012010993791659152,-0.00460040781440374,0.028501108466956193,52.95411661693478,59.707995231755376,11.862481669169341,47.845513562586035,0.03245241986100055,2.8501108466956198,0.1789935711694886,0.15253102955530665,107.3165596109502,0.013138417009236942,8139.0683505037305,8124.02900390625,0.0035730811669888066,0.005430913456400181,0.0018512177381751062,0.827525363917071,1.0195957793705972,-0.003036654170875286,0.01117351134659006,0.6680611321484111,0.0029500906732548102,0.007021185744864322,-0.009990034295628614,Neutral
2020-01-06,8132.64990234375,8134.5,7967.2001953125,7978.75,674500.0,AUTO,^CNXAUTO,-0.023187613426316256,-0.041637683998400066,0.02205184077450495,43.47880661964638,39.49231968110507,-6.682555105184768,46.17487478628984,-1.90322563216231,2.2051840774504896,0.17450491889968162,0.16359993205160975,114.00464156954304,0.014288534114935678,8123.799936170042,8122.872001953125,-0.017854937013432392,-0.017742739503770456,0.00011423720781201193,-0.2102798267181829,0.8325721480237983,-0.020194878067877453,0.016050095634421835,0.6652811528291573,-0.0020061063149748046,0.032223043631521175,0.0012032082288893076,Neutral
2020-01-07,8029.89990234375,8097.7001953125,7961.2001953125,8002.5,749700.0,AUTO,^CNXAUTO,0.002976656744477557,-0.0298000570430057,0.01770251659863198,44.812341005241755,25.098359410012563,-16.861212301021823,41.959571711034386,-2.1759061182079336,1.770251659863197,0.19158502331712118,0.16217409860200258,115.61145288600426,0.014446916949203905,8112.247561296705,8122.67400390625,-0.013528625755987402,-0.014794882060816082,-0.0012836219457448338,-0.20066105128478517,0.9239585900912004,-0.020308297768312444,0.008031296048893743,0.6639453304231062,-0.004401252631382212,0.03583877596844731,0.01228363694939083,Buy
2020-01-08,7921.64990234375,8002.89990234375,7900.7998046875,7942.75,520200.0,AUTO,^CNXAUTO,-0.007466416744767224,-0.03256350374479222,0.018125055352435915,42.11994073105988,8.768637153059899,-26.552747646379594,35.32138479943949,-2.5740266312900437,1.8125055352435804,0.19139078688577646,0.16188377993179856,114.64635608387896,0.014434088455998107,8096.104936411304,8121.802001953124,-0.018941816789158437,-0.02204584671111975,-0.0031639610933189865,0.0790292470441818,0.6434853601514083,-0.01966382054142679,0.003909600300148863,0.6605005474275615,-0.009755078879294605,0.05572372407226722,0.02378901454943194,Buy
2020-01-09,8035.4501953125,8165.89990234375,8022.35009765625,8155.25,910500.0,AUTO,^CNXAUTO,0.026753958012023515,-0.01357131795920774,0.04042280332769299,52.947496672007226,12.826334676494298,-17.996040098356154,30.822374774850452,0.31489791028848096,4.042280332769307,0.30002943059056997,0.1858121257575765,122.39660938815547,0.015008320945177091,8101.737799610228,8115.912001953124,0.00660502742909635,0.004847021263588048,-0.001746470678770907,-0.11773255813953487,1.1005947200464172,-0.008173278224209546,0.014751423036754918,0.6675930336055036,0.00016856099991835506,0.029508646653995996,-0.001606339187180006,Neutral
2020-01-10,8177.5498046875,8246.7001953125,8147.64990234375,8225.5,1066800.0,AUTO,^CNXAUTO,0.008614082952699276,0.007021185744864322,0.03573539641486456,55.885516645807584,21.463261970622625,-7.487290243382262,28.950552214004887,0.23884776126934196,3.5735396414864624,0.2949008379303353,0.18286871068331903,120.72901535819794,0.014677407495981757,8113.524675837825,8111.843994140625,0.013801070266740989,0.014011118303245402,0.00020718861191293454,0.2874728457639393,1.292370314733603,0.004555308902125965,0.011929452058159873,0.6710968712121931,0.0048360959504863575,0.024569887468846918,-0.019561109032125712,Avoid
2020-01-13,8244.25,8262.2998046875,8192.0498046875,8235.849609375,724000.0,AUTO,^CNXAUTO,0.001258234681782211,0.032223043631521175,0.0205892920481745,56.31826379447557,28.81109963587278,-0.11156206250568701,28.922661698378466,-1.075633327507475,2.0589292048174515,0.2023013714780799,0.17489292573709114,117.12337140404094,0.014221164416445576,8125.174669508032,8107.570986328125,0.013621238234090702,0.01582207830966785,0.0021712647609983026,0.07338769458858407,0.9305912596401028,0.004165126297726918,0.0004969917965986781,0.6679765068343257,0.00013960590982511542,0.014188042701081649,-0.045569045391539276,Strong Avoid
2020-01-14,8234.2001953125,8297.7001953125,8216.5498046875,8289.2998046875,712900.0,AUTO,^CNXAUTO,0.006489943096053663,0.03583877596844731,0.03735545969064269,58.5781794062497,38.50345413202649,7.664633946918418,30.838820185108073,0.49707213572304615,3.7355459690642765,0.2000510672525997,0.170991181472151,114.5538727769666,0.01381948722764108,8140.805634763219,8105.498974609376,0.018240721691004963,0.022676066045271656,0.004355889781053801,-0.04908630118714152,0.9104899838438795,0.010172892980288228,0.011774666309323667,0.6705305594954418,0.0033919912074167682,-0.005235594692564738,-0.047880992568191116,Strong Avoid
2020-01-15,8287.599609375,8395.7001953125,8246.400390625,8385.349609375,881100.0,AUTO,^CNXAUTO,0.011587203617992481,0.05572372407226722,0.0429669164078208,62.34793349215085,53.320486044174686,17.98533268725329,35.335153356921396,2.1345660629973895,4.296691640782074,0.1525625304871719,0.1738545401057082,117.03572505629042,0.01395716702443056,8164.095537107198,8107.598974609376,0.027100867605255843,0.03425806279213588,0.006968346939057158,0.6937716262975779,1.1153658706398384,0.02928372809371993,0.028310130161417257,0.6793442387416186,0.015180273301077444,-0.025783028389124496,-0.05384984833341444,Strong Avoid
2020-01-16,8385.2998046875,8414.349609375,8373.650390625,8395.900390625,719500.0,AUTO,^CNXAUTO,0.0012582398756759705,0.029508646653995996,0.038794445820860224,62.74898007621846,65.16328862726368,23.862508216273824,41.30078041098986,1.553685746850087,3.879444582086026,0.072369911856088,0.17348381417933179,111.58311746298396,0.013290190720649747,8186.172189823179,8110.393974609375,0.025619813013773307,0.035202533552554864,0.00934334576730029,-0.20977484898407472,0.9382600134316583,0.01808094956159545,0.027842601749320295,0.6795273676196836,0.014073929491618429,-0.01836019765040653,-0.057289923165160794,Strong Avoid
2020-01-17,8401.9501953125,8463.25,8369.7001953125,8427.599609375,537300.0,AUTO,^CNXAUTO,0.00377555917473682,0.024569887468846918,0.03209841520727452,63.989997224571155,76.22794868663823,27.941734620518694,48.286214066119534,3.176358295736028,3.209841520727451,0.06875349379700324,0.17085857252055764,110.29502369330655,0.013087359248843829,8209.165277399543,8113.768974609376,0.026608592298272206,0.038678773791526795,0.01175733535040169,-0.4963442069741283,0.7277480174182757,0.016774230673428203,0.024541181948183555,0.6822669270127156,0.016931249884606907,-0.018124971175668803,-0.07183533178166701,Strong Avoid
2020-01-20,8436.900390625,8459.4501953125,8343.400390625,8352.7001953125,711200.0,AUTO,^CNXAUTO,-0.00888739588188081,0.014188042701081649,0.026944003035267672,58.989333525450455,78.05326529014565,23.813640979220885,54.23962431092476,4.6868268251605825,2.6944003035267574,0.12056910669061065,0.17388688558660284,110.70607947860609,0.013253927100212918,8222.83526958173,8116.024970703125,0.01579320532069659,0.02916147072781499,0.0131604201889674,-0.0176795580110497,0.9835430784123911,0.022704168728658103,0.030794294007415957,0.6832726217950096,0.016877535183908478,-0.011319669385543296,-0.0697020342762007,Strong Avoid
2020-01-21,8321.25,8325.7998046875,8229.2998046875,8245.900390625,700.0,AUTO,^CNXAUTO,-0.012786260992275977,-0.005235594692564738,0.007994669106411667,52.6689044302954,70.07421820625314,12.667675116262693,57.40654308999044,3.041554397063418,0.7994669106411588,0.15623889418374565,0.1800488053690791,111.6128159890628,0.013535552298928883,8225.031947776328,8117.54998046875,0.002537186843914214,0.01581147149879805,0.013240690549018524,-0.9990180951045028,0.0010147574729639616,0.010331912838641322,0.01557048942607897,0.6775679778551085,0.007602874121000366,-0.010896394775718354,-0.06713646293458797,Strong Avoid
2020-01-22,8278.5498046875,8294.0498046875,8147.14990234375,8169.14990234375,700.0,AUTO,^CNXAUTO,-0.00930771470008418,-0.025783028389124496,0.0020300032491791242,48.63592826441248,56.90171537784954,-0.40386216971272404,57.305577547562265,2.8503969323439615,0.20300032491790956,0.11510127705299127,0.18292378027002482,114.13332215725474,0.013971260598916124,8219.70984821132,8117.752978515625,-0.0061510621179130765,0.00633142249636714,0.012559740357403464,-0.9992055385313813,0.0010526157501390956,-0.006630984948299612,0.010843215015787888,0.6747515581006635,0.002870143353890009,0.006273662363148302,-0.0589779610420994,Strong Avoid
2020-01-23,8176.75,8251.849609375,8145.7998046875,8241.75,656600.0,AUTO,^CNXAUTO,0.008887105576973253,-0.01836019765040653,0.013789043686116331,52.35257709041453,51.72438658882493,-4.464952766989867,56.189339355814795,1.060666441862604,1.3789043686116413,0.1495974063714582,0.18509915274676716,113.55592805227225,0.013778133048475414,8221.808910286432,8119.583974609375,0.002425389586544517,0.015045847887360764,0.012589922833081493,-0.08742182070882554,0.9760811071964798,-0.004184292941977086,0.00935251346490662,0.6766431395086123,0.005215258823533045,-0.007316383618466982,-0.06598721116950279,Strong Avoid
2020-01-24,8246.4501953125,8324.400390625,8234.9501953125,8274.849609375,580800.0,AUTO,^CNXAUTO,0.00401608995358993,-0.018124971175668803,0.00840239528483333,53.9872854611748,49.71904784000253,-5.176233212649819,54.89528105265235,0.5999587791015744,0.8402395284833394,0.15035877713896306,0.18274679430249316,111.83408999943137,0.013514939277292583,8226.860405437725,8121.26296875,0.0058332342561149796,0.018911669430726405,0.013002588032681039,0.08096035734226681,0.8552999734927694,-0.009697456357274037,0.00820231073734945,0.6755944407874594,0.003247809543141771,-0.022755676970148908,-0.10220723658355757,Strong Avoid
2020-01-27,8243.349609375,8347.900390625,8189.0,8258.150390625,635200.0,AUTO,^CNXAUTO,-0.002018069153919222,-0.011319669385543296,-0.008077689581840186,52.999348195558646,46.24918324659302,-6.916878244847467,53.16606149144049,0.2707769362934294,-0.8077689581840213,0.14290949985550222,0.17512009207959553,115.1959686155434,0.013949366766960156,8229.840404026989,8123.347978515625,0.0034399192703856865,0.01659444018228643,0.013109425546340201,-0.10686164229471318,0.9507345292352365,-0.0026854205687053545,0.0030883750923149655,0.681421766698985,0.0117419241243027,-0.03267078948756352,-0.10803271294717598,Strong Avoid
2020-01-28,8290.099609375,8340.4501953125,8125.89990234375,8156.0498046875,809500.0,AUTO,^CNXAUTO,-0.012363614260816669,-0.010896394775718354,-0.011184123053768591,47.3001102017382,34.85879606019989,-14.645812344992478,49.50460840519237,-1.6074940361627252,-1.1184123053768538,0.14096310574222945,0.17754417888804358,122.2927060693439,0.014994109771014272,8222.812727899418,8124.088974609375,-0.008119231876143319,0.0039340817386433686,0.012151978344721351,1155.4285714285713,1.2233733064327221,-0.0015248899216532275,-0.0019265439194598999,0.6765249868794511,0.004569722883024011,-0.006774112630877571,-0.11624495093569709,Strong Avoid
2020-01-29,8200.7001953125,8264.599609375,8179.25,8220.400390625,907900.0,AUTO,^CNXAUTO,0.007889920669748252,0.006273662363148302,0.0012546475365826648,50.88495044006897,30.670832372881705,-15.067020825848537,45.73785319873024,-1.9671120040789145,0.12546475365825865,0.1388612852734758,0.1792376790528617,121.31107025635505,0.014757318925086048,8222.58298149233,8127.217978515625,-0.0002654385942037341,0.011465474699424034,0.011734027957513157,1296.0,1.3293117711223525,0.004406990577155989,0.005605150306949969,0.6777196414217403,0.006060272442738777,-0.010790252432674508,-0.12670310976051624,Strong Avoid
2020-01-30,8239.650390625,8267.5498046875,8148.2001953125,8181.4501953125,1181200.0,AUTO,^CNXAUTO,-0.004738235786777567,-0.007316383618466982,-0.010402239864566787,48.72447618728274,23.93300099893895,-17.443881759833033,41.376882758771984,-2.5542251019552187,-1.040223986456677,0.12483313956280175,0.17811205848214487,121.17096590768685,0.014810450838790273,8218.665573284728,8129.170986328125,-0.004528153340756351,0.00643106278269947,0.011009066866365363,0.7989643618641487,1.7107807283708334,0.004551075799630766,0.009659344111164092,0.6797595779323388,0.008591803603649696,-0.004803585187289516,-0.15614591172747516,Strong Avoid
2020-01-31,8211.599609375,8238.75,8072.9501953125,8086.5498046875,1296800.0,AUTO,^CNXAUTO,-0.011599458330672552,-0.022755676970148908,-0.009990034295628614,43.840452000897436,10.810931000847631,-24.452761406339484,35.263692407187115,-4.046820215665094,-0.9990034295628666,0.13089104531297988,0.17776381819525094,124.35874010624494,0.015378467097816966,8206.083119132612,8130.808984374999,-0.014566427455069106,-0.005443391890346023,0.009257889947023413,1.2327823691460056,1.816615419097716,0.0006068760986568389,0.011647190356909864,0.6760142507382121,0.002443219802943282,-0.002714347597108313,-0.15206113015354994,Strong Avoid
2020-02-03,7826.0,8016.7998046875,7816.35009765625,7988.35009765625,1272700.0,AUTO,^CNXAUTO,-0.01214358526232373,-0.03267078948756352,0.0012032082288893076,39.435466482976295,-7.4266894275097,-34.15230546775745,26.72561604024775,-4.362063633754288,0.1203208228889237,0.13801894839998816,0.16270655438009582,134.7759520294596,0.016871563011366057,8185.346640896768,8129.876982421875,-0.02406697625440276,-0.01740824431558184,0.006822939460809446,1.0036209068010074,1.7111587665458847,0.0012511190341791822,0.024979430182962115,0.682304241677086,0.010495076708753338,-0.01599833399968864,-0.12539512954075394,Strong Avoid
2020-02-04,8026.60009765625,8142.10009765625,7997.85009765625,8100.7998046875,1046900.0,AUTO,^CNXAUTO,0.014076712419532234,-0.006774112630877571,0.01228363694939083,46.112592486393886,-12.660441744356831,-31.508846227683666,18.848404483326835,-1.7596694001114663,1.2283636949390815,0.18722189119429047,0.16991176651401638,136.1312411702125,0.016804666755428348,8177.2945612577905,8128.397978515625,-0.009354531134625591,-0.0033952783686368075,0.006015525183609988,0.2932674490426188,1.3799967045641786,-0.00045769934464401363,0.0183651193665344,0.676213373557796,0.0005655141745657763,-0.025725842801739174,-0.14343641801379803,Strong Avoid
2020-02-05,8138.2998046875,8212.2001953125,8064.7001953125,8131.7001953125,1721800.0,AUTO,^CNXAUTO,0.0038144863927040973,-0.010790252432674508,0.02378901454943194,47.81516582285988,-14.151692976993218,-26.400077968256042,12.248384991262824,-0.4584284470102034,2.378901454943187,0.17654621666111175,0.1674522997881934,136.94329537234017,0.016840671948442076,8172.952240691572,8129.033984375,-0.0050473860808443296,0.00032798619646872757,0.005402641494793671,0.8964643683225024,2.103077421049096,-0.007463684200265885,0.018483490525393442,0.6726444731482984,-0.005608647746361012,-0.024336901985033688,-0.14485902911072968,Strong Avoid
2020-02-06,8158.7998046875,8189.2001953125,8092.5498046875,8142.14990234375,1169800.0,AUTO,^CNXAUTO,0.001285058078908774,-0.004803585187289516,-0.001606339187180006,48.408800133576534,-14.32518448751307,-21.25885558302072,6.933671095507647,-1.2084823933782267,-0.16063391871800373,0.17609232125760166,0.13772724435258452,134.06523074753017,0.016465581247643076,8170.018684658446,8127.819990234375,-0.0034111038652858004,0.0017630695717415679,0.005191883490871192,-0.009651202167287543,1.4065675087474598,-0.013290797693534029,0.0047747046016447525,0.6708010637156948,-0.008568912180817434,-0.027910318862415573,-0.15317206355839175,Strong Avoid
2020-02-07,8172.35009765625,8173.60009765625,8042.2001953125,8064.60009765625,969900.0,AUTO,^CNXAUTO,-0.00952448746554968,-0.002714347597108313,-0.019561109032125712,44.37448951411299,-20.484170124814227,-21.9342729762575,1.4501028514432726,-2.540825775015265,-1.9561109032125708,0.1686169064381917,0.13765238129327007,133.87485014726016,0.01660030857403173,8159.9788192296655,8125.5169921875,-0.011688599160165425,-0.007496986910472352,0.00424118577012385,-0.25208204811844537,1.1730414537538174,-0.014104488496220924,-0.0066335751050478065,0.6665867955582139,-0.014469051706901161,-0.030057274930990863,-0.17762197479932096,Strong Avoid
2020-02-10,8065.39990234375,8067.35009765625,7820.2998046875,7860.5498046875,1206400.0,AUTO,^CNXAUTO,-0.02530197288121594,-0.01599833399968864,-0.045569045391539276,35.89736150275977,-41.35366463445462,-34.24301398871831,-7.110650645736306,-4.814644528499661,-4.556904539153923,0.23762439324401918,0.1621108096214067,141.95881034879514,0.018059654079685433,8131.46177022565,8121.00798828125,-0.033316514692367814,-0.03207214966043565,0.0012872517745931716,-0.052093973442288055,1.4177179488686107,-0.04363775683199422,-0.021395429208555306,0.653330823645223,-0.03302074317086707,-0.011455916815615197,-0.16437776510295488,Strong Avoid
